metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	PWY.6338	SLCMicrobiome	-1.52870687932815	0.0670494400898691	82	0	1.84751467078741e-35	1.50762038569861e-32
Sequencing_Run	PWY.7097	SLCMicrobiome	-1.52870687932815	0.0670494400898691	82	0	1.84751467078741e-35	1.50762038569861e-32
Sequencing_Run	PWY.7098	SLCMicrobiome	-1.51718306097618	0.0666996467998052	82	0	2.15374340814087e-35	1.50762038569861e-32
Sequencing_Run	P184.PWY	SLCMicrobiome	-2.13013329545763	0.116047958618587	82	0	1.83785281191766e-29	9.6487272625677e-27
Sequencing_Run	PWY.7527	SLCMicrobiome	1.08964308091667	0.0640434898481708	82	0	1.83473662013798e-27	7.70589380457953e-25
Sequencing_Run	PWY.4361	SLCMicrobiome	1.09445622823439	0.0647279952850615	82	0	2.66023398239959e-27	9.31081893839855e-25
Sequencing_Run	PWY.7376	SLCMicrobiome	-1.84335395747602	0.142335087826054	82	0	8.20063347677359e-21	2.46019004303208e-18
Sequencing_Run	P101.PWY	SLCMicrobiome	-1.55228316608406	0.128199901188821	82	0	2.54072793362821e-19	6.66941082577405e-17
Sequencing_Run	GLYCOLYSIS.TCA.GLYOX.BYPASS	SLCMicrobiome	-0.946871887650001	0.080636495365323	82	0	1.15761519644642e-18	2.70110212504165e-16
Sequencing_Run	CATECHOL.ORTHO.CLEAVAGE.PWY	SLCMicrobiome	-1.69863957226227	0.147827910514399	82	0	3.31614898885581e-18	6.9639128765972e-16
Sequencing_Run	PWY.5417	SLCMicrobiome	-1.6444750763828	0.147448585197874	82	0	1.37495476759225e-17	2.40617084328644e-15
Sequencing_Run	PWY.5431	SLCMicrobiome	-1.6444750763828	0.147448585197874	82	0	1.37495476759225e-17	2.40617084328644e-15
Sequencing_Run	PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY	SLCMicrobiome	-1.37913564243819	0.141967071434273	82	0	6.59046783444325e-15	1.06461403479468e-12
Sequencing_Run	P105.PWY	SLCMicrobiome	-0.737118818365506	0.0770438736661565	82	0	1.24885567915519e-14	1.87328351873278e-12
Sequencing_Run	CRNFORCAT.PWY	SLCMicrobiome	-1.70701581282315	0.111465152482046	82	0	5.86188800846011e-14	8.20664321184415e-12
