metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	DHGLUCONATE.PYR.CAT.PWY	SLCMicrobiome	-2.9904642247073	0.030246213496384	89	0	4.65118116993778e-87	9.43259541263382e-84
Sequencing_Run	P221.PWY	SLCMicrobiome	-2.18859563894679	0.0635339744182664	89	0	1.53941145283774e-50	1.56096321317747e-47
Sequencing_Run	P184.PWY	SLCMicrobiome	-0.648695729377066	0.0213700720977954	89	0	2.32738313408476e-46	1.39601280047622e-43
Sequencing_Run	PWY.7098	SLCMicrobiome	-0.646421128006542	0.0213426965185202	89	0	2.75347692401621e-46	1.39601280047622e-43
Sequencing_Run	PWY.6338	SLCMicrobiome	-0.646175040271778	0.0217261268086909	89	0	1.08181052588176e-45	3.65651957748034e-43
Sequencing_Run	PWY.7097	SLCMicrobiome	-0.646175040271778	0.0217261268086909	89	0	1.08181052588176e-45	3.65651957748034e-43
Sequencing_Run	P101.PWY	SLCMicrobiome	-0.635712720831981	0.0219359426192135	89	0	7.55879832261151e-45	2.18989185689373e-42
Sequencing_Run	PWY.5181	SLCMicrobiome	-2.6458663135823	0.0210793741931741	89	0	3.53756175122066e-36	8.96771903934436e-34
Sequencing_Run	PWY.6185	SLCMicrobiome	-2.62263025172149	0.0232186623324583	89	0	2.69272415264877e-35	6.06760509063524e-33
Sequencing_Run	PWY.7376	SLCMicrobiome	-3.04250653279618	0.0305070946655846	89	0	3.1525497857509e-34	6.39337096550283e-32
Sequencing_Run	PWY.6182	SLCMicrobiome	-3.0206514095893	0.0425139837991117	89	0	1.59195174441938e-30	2.93498012516592e-28
Sequencing_Run	PWY.5028	SLCMicrobiome	-2.79524949297933	0.040031942643987	89	0	3.58580123490123e-30	6.06000408698308e-28
Sequencing_Run	CATECHOL.ORTHO.CLEAVAGE.PWY	SLCMicrobiome	-2.85311074703313	0.0487659199775295	89	0	2.06704341498955e-28	3.010579319975e-26
Sequencing_Run	PWY.5417	SLCMicrobiome	-2.78580189664298	0.0477131935263177	89	0	2.22675985205251e-28	3.010579319975e-26
Sequencing_Run	PWY.5431	SLCMicrobiome	-2.78580189664298	0.0477131935263177	89	0	2.22675985205251e-28	3.010579319975e-26
Sequencing_Run	TYRFUMCAT.PWY	SLCMicrobiome	-2.62501486347472	0.051810553019253	89	0	7.53783287626e-27	9.55420317065956e-25
Sequencing_Run	AST.PWY	SLCMicrobiome	-2.12877238615152	0.0445328318300329	89	0	4.00722412695208e-26	4.78038266438754e-24
Sequencing_Run	PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY	SLCMicrobiome	-2.63116738142334	0.0587833694910831	89	0	1.61944940918e-25	1.82457966767614e-23
Sequencing_Run	PWY0.321	SLCMicrobiome	-2.00182500664435	0.0469396322738844	89	0	6.43012543580648e-25	6.86331283358713e-23
